Unnamed: 0,smiles,value,log_value,init_value
1014,C[C@@H](O[C@H]1CC[C@@H]2CN(C3=CC(=O)CC3)C[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.5,0.4054651081081644,0.5420552770253286
49,NS(=O)(=O)c1cncc(-c2nc(NCc3ccccn3)c3c(-c4ccccc4)cccc3n2)c1,0.9,-0.1053605156578262,0.4791991011115964
3332,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)N1CCN(C(=O)c2cc(=O)c(O)c[nH]2)N(C)C1=O,0.42,-0.8675005677047231,0.3854191359853634
2789,CCc1ccc(Cc2ccccc2N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,4.5,1.5040773967762742,0.6772375467956185
1757,COc1cccc(-c2nc3ccc(OCCCN4CCCCC4)cc3c(=O)n2CC(=O)NC(C)C)c1,3.9,1.3609765531356006,0.6596292448960995
1475,Cc1nc2nc(C(=O)N3CCOCC3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,1.3,0.262364264467491,0.5244469751258097
1122,O=c1c2c(C(F)(F)F)nccc2nc(-c2ncccc2O)n1CCC1CCCCC1,3.2,1.1631508098056809,0.635287142338013
177,CC(C)C[C@@H](C=O)NC(=O)[C@@H](NS(=O)(=O)c1ccc(F)cc1)C(C)C,6.1,1.8082887711792652,0.7146702102619922
1340,CCOc1cc(CN2CCC(Nc3nc4ccc(Cl)cc4o3)CC2)ccc1Cl,4.6,1.5260563034950492,0.6799420118083989
4215,NC[C@]1(c2cccc(Cl)c2)CC[C@H](N2CCn3c(nnc3C(F)(F)F)C2=O)CC1,11.7,2.4595888418037104,0.7948115146663893
1462,CC(C)N(CC(C1CCCCC1)N1CCN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)CC1)S(C)(=O)=O,6.0,1.791759469228055,0.7126363093321272
558,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,4.4,1.4816045409242156,0.6744723022287796
533,CN1CCCN(S(=O)(=O)c2c(Cl)ccc(Nc3c(Nc4ccccc4Br)c(=O)c3=O)c2O)CC1.Cl,0.24,-1.4271163556401458,0.3165594179640829
1303,CCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1,3.8,1.33500106673234,0.6564330079282452
116,CCn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21,2.19,0.7839015438284094,0.5886212010297487
1190,CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,6.5,1.8718021769015916,0.7224854208098318
1713,COc1cc(/C=C2\SC(=O)NC2=O)ccc1Oc1ccc(C#N)c2ccccc12,0.39,-0.941608539858445,0.3763002830586782
395,Fc1ccccc1OC1CCN(c2ccc(-c3nc(Cc4ccccc4)no3)nn2)CC1,2.9,1.0647107369924282,0.6231742681088515
2321,CC(C)(O)c1cccc(CN2C(=O)N(Cc3cccc(C(C)(C)O)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1,3.04,1.1118575154181305,0.6289755945510216
638,COc1cccc(CNC(=O)c2cc3c(=O)n(Cc4ccc(C(=O)O)cc4)cnc3cn2)c1,0.5,-0.6931471805599453,0.4068730072550388
2799,Nc1nc(N2CCN(Cc3ccnc4ccccc34)CC2)nc2nc(-c3ccco3)nn12,0.8,-0.2231435513142097,0.4647061100312145
258,COc1ccc2c(C(=O)NCCO)nc(C#N)c(-c3ccccc3)c2c1,0.8,-0.2231435513142097,0.4647061100312145
1412,O=C(NCc1ccc(Cl)cc1)c1cn2c(CCO)cc3cc(CN4CCOCC4)cc(c1=O)c32,1.7,0.5306282510621704,0.557456377059098
1732,Cc1cc(=O)oc2c3c(c(CO)cc12)OC(C)(C)[C@H](OC(=O)C12CCC(C)(C(=O)O1)C2(C)C)[C@@H]3OC(=O)C12CCC(C)(C(=O)O1)C2(C)C,3.89,1.358409157630355,0.6593133314884515
445,Cc1ccc2nc(N3CCCc4ccc(F)cc4C3)cc(NC3(CN)COC3)c2c1,20.0,2.995732273553991,0.8607830013992587
92,COc1cc(N2CC[C@@H](Oc3ccc(N4N=C(C(F)(F)F)[C@@H](C)[C@@H]4CC(=O)O)cc3)[C@H](C)C2)c(Cl)cn1,0.3,-1.203972804325936,0.3440168313413065
3616,CC(C)c1nc(C(=O)NC2CCN(C3CCOCC3)CC2)c2ccccn12,4.6,1.5260563034950492,0.6799420118083989
1149,CCCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cccc(-c3ccccc3)n2)CC1,1.7,0.5306282510621704,0.557456377059098
2441,CC(=O)Nc1cc(-c2c(Nc3ccn(C)n3)nc3ccc(-c4cnn(C(C)C)c4)cn23)nc(C)n1,2.1,0.7419373447293773,0.5834575816693855
2928,N#Cc1c(Oc2ccc(F)c(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,1.872,0.6270073780554004,0.5693156556051436
2748,O=C(O)[C@H]1CC[C@H](Oc2ccc(-c3ccc(-c4nc5cc(F)ccc5[nH]4)cn3)cn2)CC1,0.46,-0.7765287894989963,0.3966130499709775
19,N#Cc1c(N)nc(N)nc1N[C@H](c1nc2c(Cl)cc(F)cc2c(=O)n1-c1cc[nH]n1)C1CC1,0.22,-1.5141277326297755,0.3058528242379592
186,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1.7,0.5306282510621704,0.557456377059098
1549,Cc1cccc(-c2ccccc2)c1Nc1nc(O)nc(N(C)Cc2ccc3c(c2)CCO3)n1,0.32,-1.1394342831883648,0.3519581805005916
990,C[C@@H]1CN(Cc2ccc(-c3ccc(F)c(Cl)c3)cc2)C(=O)O1,3.2,1.1631508098056809,0.635287142338013
8,CC#C[C@@H](Cc1nnn[nH]1)c1ccc(OCc2ccc3scc(-c4ccccc4C)c3c2)cc1,1.5,0.4054651081081644,0.5420552770253286
46,COCCN1CC(C(N)=O)(N(C)Cc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)C1,4.2,1.4350845252893227,0.6687480978227848
436,CCCC[C@H](NC(=O)O[C@H](Cn1cnc2cc(Cl)c(Cl)cc21)C(C)(C)C)C(=O)CNS(=O)(=O)c1ccccn1,1.3,0.262364264467491,0.5244469751258097
2140,O=C(O)c1cncc(-c2ccc(N3CCC(Oc4cc(F)ccc4Br)CC3)nn2)c1,0.41,-0.8915981192837836,0.3824539755261505
284,CN(CCC1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1)C(=O)c1c[nH]c(=O)o1,2.2,0.7884573603642703,0.5891817860753805
3170,CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1NC(=O)Nc1nc3ccc(Cl)nc3s1)c1c(O)cc(F)c(-c3ccc(F)cc3)c12,2.1,0.7419373447293773,0.5834575816693855
2268,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)cc4C)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,4.3,1.4586150226995167,0.671643483284557
3276,COC(=O)N[C@H](C(=O)N1C[C@@H](C)C[C@H]1c1nc2sc(-c3ccc(-c4ccc(-c5cc6[nH]c([C@@H]7C[C@H](C)CN7C(=O)[C@@H](NC(=O)OC)C(C)C)nc6s5)cc4)cc3)cc2[nH]1)C(C)C,2.2,0.7884573603642703,0.5891817860753805
3724,C=C(C)[C@@H]1CC[C@]2(C(=O)NCCc3ccccn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC=C(c6ccc(C(=O)O)cc6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1.1,0.0953101798043249,0.5038912699219813
38,COc1cc(-c2ccc(F)c(C)c2)c(F)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21,1.5,0.4054651081081644,0.5420552770253286
4316,CCCC[C@H](CN(O)C=O)C(=O)N1CC2(CC2)C[C@H]1C(=O)Nc1cc(C(C)(C)C)on1,36.2,3.5890591188317256,0.9337908045046912
3823,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(Cl)cc3)oc2C)ccc1F,2.2,0.7884573603642703,0.5891817860753805
862,CONC(=O)c1cn(-c2ccc3c(c2)CCC3)c2nc(Nc3ccc(C4CCN(CC(=O)O)CC4)cc3)ncc2c1=O,5.1,1.62924053973028,0.6926386468293878
2651,O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,1.7,0.5306282510621704,0.557456377059098
2481,CC(C)OC(=O)N1CCC(Oc2ncnc3c2CCN3c2ccc(S(C)(=O)=O)cc2F)CC1,1.5,0.4054651081081644,0.5420552770253286
4226,N[C@H]1COCC[C@H]1Nc1cc2cc[nH]c(=O)c2c(Nc2cccc3cc[nH]c23)n1,18.0,2.8903717578961645,0.8478185791024169
1368,CCn1cnc(CN2CCN(c3cccc4[nH]c(-c5ccc(C(C)(C)C)cc5)nc34)CC2)c1C,2.7,0.9932517730102834,0.6143813708818863
1792,N#Cc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2c(F)ccc(F)c2N3)cn1,4.5,1.5040773967762742,0.6772375467956185
3572,Cc1ccc2c(c1)c(C(=O)O)c1n2C[C@@](NC(=O)c2c(Cl)cc(-n3cnc(C)n3)cc2Cl)(c2ccccc2)CC1,0.08,-2.525728644308256,0.1813771481937931
3723,COc1ccccc1N1CCN(c2ncnc3c2cnn3-c2ccccc2F)CC1,1.9,0.6418538861723947,0.571142491774846
2045,CC[C@H](C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccc(OC(C)(C)C)cc4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1,0.31,-1.171182981502945,0.3480515601717581
2225,C[C@H]1c2c([nH]c3ccc(C(F)(F)F)cc23)C[C@H]2CCN(CCC3(C(=O)O)CCCCC3)C[C@@H]21,3.8,1.33500106673234,0.6564330079282452
2577,CC(=O)NCc1cccc(Cn2nc(NS(=O)(=O)c3ccc(Cl)s3)c3c(C(C)O)cccc32)c1,3.5,1.252762968495368,0.6463137575831178
2841,CCc1cc(-c2noc(-c3sc(C)c4c3C[C@@H]3[C@H]4C3(C)C)n2)cc(C)c1CCC(=O)O,1.6,0.4700036292457356,0.5499966261846136
907,CCNCc1ccc(C(=O)Nc2cc(C)n(Cc3cc(Cl)ccc3OCC(C)C)n2)cc1.Cl,6.3,1.840549633397487,0.7186398514396753
591,CS(=O)(=O)c1ccccc1-c1ccc(N2CCC(NS(=O)(=O)c3ccc4cc(Cl)ccc4c3)C2=O)c(F)c1,1.1,0.0953101798043249,0.5038912699219813
284,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc3ccccc3c2)CC(=O)N1,1.8,0.5877866649021191,0.5644896172649957
1338,CCOc1cc(CN2CCC(Nc3nc4cc(S(=O)(=O)CC)ccc4o3)CC2)ccc1OC,3.8,1.33500106673234,0.6564330079282452
1937,O=C(Nc1ccnn1-c1ccccc1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)[C@@H]2C1,2.9,1.0647107369924282,0.6231742681088515
1695,O=C(c1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1)N1CCCC1,4.8,1.5686159179138452,0.6851788959549036
296,COc1ccc(C(=O)Nc2cc(OC(F)(F)F)ccc2-n2cncn2)cc1OC,6.2,1.824549292051046,0.7166710381625787
4045,c1cc2c(N3CCNCC3)nc(-c3ccnc(NC4CCCCC4)c3)cc2cn1,12.0,2.4849066497880004,0.7979268254855264
1215,O=C(N[C@@H](Cc1ccc(F)c(Br)c1)C(=O)O)c1ccc(I)cc1NS(=O)(=O)c1cccc2nsnc12,0.215,-1.5371172508544744,0.3030240052937364
1740,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc([C@@H]2CCCN2)cc1F,1.7,0.5306282510621704,0.557456377059098
2072,Cc1cccc(C[C@H](O)/C=C/[C@H]2COC(=O)N2CCSCCCC(=O)O)c1,0.291,-1.2344320118106449,0.3402688805440522
1138,Cc1ccc(C(=O)NC2CC2)cc1Oc1cc(=O)n(C)c2c1cnn2-c1c(F)cccc1F,1.3,0.262364264467491,0.5244469751258097
2145,COc1cc(/C=C2\CCCN3C2=NOC3(C)c2ccc(F)cc2)ccc1-n1cnc(C)c1,1.6,0.4700036292457356,0.5499966261846136
3436,OC1CCN(c2cccc(-c3cnc4ccc(N5CCC[C@@H]5c5cccc(F)c5)nn34)n2)CC1,2.3,0.8329091229351039,0.5946514956549998
111,COc1cnn(CCO)c(=O)c1-c1ccc(C[C@H](NC(=O)OC(C)(C)C)C(=O)O)cc1,0.11,-2.2072749131897207,0.2205623080845599
3460,CC(F)(F)CC(C)(C)NC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)c2C1,1.8,0.5877866649021191,0.5644896172649957
2169,C[C@@](CCc1ccc(-c2ccc(O)cc2)cc1)(C(=O)NO)S(C)(=O)=O,2.6,0.9555114450274363,0.609737491279209
2452,CNc1cc(-c2c(Nc3cc[nH]n3)nc3cccnn23)nc(C)n1,1.3,0.262364264467491,0.5244469751258097
1333,CNCCNCc1cccc(-n2nc(C(F)(F)F)cc2C(=O)NCc2ccccc2OC)c1,1.4,0.3364722366212129,0.5335658280524949
1464,CC[C@H](NC(=O)[C@H]1NCC[C@@H]1O)c1ccc(-c2noc(CCC3CCCCC3)n2)cc1,7.86,2.061786606441115,0.7458626637836041
1375,COC(=O)N(CC(=O)O)Cc1cccc(OCc2nc(-c3ccc(Cl)cc3)oc2C)c1,0.7,-0.3566749439387324,0.4482753118990957
1840,COc1ccc(Cc2cc([C@]34OC[C@](CO)(O3)[C@@H](O)[C@H](O)[C@H]4O)ccc2C)cc1,1.71,0.5364933705145685,0.5581780694780043
1263,COc1cc2c(cc1OC)[C@@H]1C[C@H](N)[C@@H](N3CCCCC3=O)CN1CC2,5.9,1.7749523509116738,0.7105682235972947
89,N#C[C@@H]1CC[C@H](C#N)N1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2,2.7,0.9932517730102834,0.6143813708818863
4142,N[C@H]1CC[C@H](Nc2ncc3nc(Nc4ccc(F)cc4F)n(C4CCCC4)c3n2)CC1,55.0,4.007333185232471,0.9852586774434248
2362,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H]3[C@H]2O/C(=N\C(C)C)N3C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,8.6,2.151762203259462,0.7569339994379563
1389,O=C(NCC1(O)CCCCCC1)c1cc(-c2ncc(F)cn2)ccc1Cl,0.9,-0.1053605156578262,0.4791991011115964
308,NCC1(CC(=O)O)CCCCC1,0.65,-0.4307829160924542,0.4391564589724104
1310,N[C@H](CNc1nnc(-c2ccc3cnccc3c2)s1)Cc1ccc(C(F)(F)F)cc1,3.8,1.33500106673234,0.6564330079282452
3798,CN(C/C=C/c1ccccc1)Cc1cccc2ccccc12.Cl,8.23,2.1077860146889784,0.7515228083852771
2775,NC(CCCCB(O)O)(C(=O)O)C1CC2CCC(C1)N2Cc1ccc(Cl)c(Cl)c1,0.918,-0.0855578883616465,0.481635778848524
3854,Cl.Cn1c(-c2cc3c(s2)CNCC3)nc2c(C(N)=O)cc(F)cc21,13.21,2.580974118534234,0.8097477550438025
179,CC(CC(=O)OC(C)(C)C)NC(=O)C1=NOC(C(O)(C(F)(F)F)C(F)(F)F)C1,2.193,0.7852704694357512,0.5887896448680854
1833,O=C(O)CN1C2=C([C@H](c3ccc(Br)cc3)n3ncnc31)[C@@H](c1ccc(Br)cc1)Oc1ccccc12,2.6,0.9555114450274363,0.609737491279209
3449,COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)O,2.21,0.7929925155296614,0.5897398287764696
1703,O=C(N[C@@H]1CCC[C@H](O)C1)c1noc(-c2ccc(F)c(F)c2)c1Cl,1.0,0.0,0.4921635234084381
406,CC(C)(C)c1ccc(/C=C/C(=O)Nc2ccc3c(c2)OCCO3)cc1,2.1,0.7419373447293773,0.5834575816693855
2150,FC(F)(F)Oc1ccc(CN2CCC3(CC2)OC(c2cc(Cl)ccn2)c2ccccc23)cc1,5.9,1.7749523509116738,0.7105682235972947
3582,COc1ccc(-c2cc(=O)[nH]c(=S)n2CC(=O)NCCN)c(OC)c1,0.59,-0.527632742082372,0.4272392617598732
1460,Cc1n[nH]c(C)c1CC(=O)NCc1ccc(Cl)cc1Cl,1.0,0.0,0.4921635234084381
233,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(CC(N)=O)CC1,2.7,0.9932517730102834,0.6143813708818863
2994,CCNC(=O)Nc1cc(-c2nc(C(F)(F)F)cs2)c(-c2cncc(-c3noc(=O)[nH]3)c2)cn1,3.5,1.252762968495368,0.6463137575831178
3186,Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCC[C@@H](N)C3)ccnc21,5.42,1.6900958154515549,0.7001267792527672
3406,COc1ccc(N2N=C(C(N)=O)C3CCN(c4ccc(N5CCCCC5=O)cc4)[14C](=O)C32)cc1,0.9,-0.1053605156578262,0.4791991011115964
1150,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(N3CCC(CN)CC3)cc(-c3ccccc3)n2)CC1,2.6,0.9555114450274363,0.609737491279209
4120,CC(C)(C)c1cc(C(=O)Nc2nc(CN)cs2)n(Cc2ccccc2)n1,10.1,2.312535423847214,0.7767168555934071
132,COc1c([C@@H]2O[C@H](CO)[C@@H](F)[C@H](O)[C@H]2O)cc(Cc2ccc3c(c2)OCCO3)c2c1CCO2,1.07,0.0676586484738148,0.5004887986348502
2343,Cc1ncoc1-c1ccc(CC(=O)N[C@H](C)c2ccc(OCC(F)(F)F)cn2)cc1,1.1,0.0953101798043249,0.5038912699219813
34,C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)CCOC(N)=N1,6.1,1.8082887711792652,0.7146702102619922
2999,Nc1nc(C2CCCC2)cc(N2CCNCC2)n1,2.7,0.9932517730102834,0.6143813708818863
1883,O=C([O-])C[C@H](O)C[C@H](O)CCn1c(-c2ccc(F)cc2)nc(C(=O)NCc2cccc(F)c2)c1C1CC1.[Na+],0.17,-1.7719568419318752,0.2741274152216766
3960,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1NCCN1CCCCC1,12.0,2.4849066497880004,0.7979268254855264
435,Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(C4CCOCC4)n2C)CC3)no1,2.4,0.8754687373538999,0.5998883798015043
1911,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,0.7,-0.3566749439387324,0.4482753118990957
1402,CC(C)/N=C1\S/C(=C\c2ccc(OCCO)cc2)C(=O)N1c1ccccc1,4.0,1.3862943611198906,0.6627445557152365
67,CCCCCCCCCCCCCCCC(=O)NCCCC[C@H](NC(=O)CCNC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(C)=O)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)C(N)=O,0.1978,-1.6204988597935253,0.2927640480096751
451,CCC1(C)C(C)=Nc2c(F)cc(-c3nc(Nc4ccc(C5CCN(C)CC5)cn4)ncc3F)cc21,40.1,3.691376334312523,0.9463807541784184
3480,O=C1/C(=C/c2ccc(Cl)c(Cl)c2)SC(=S)N1NS(=O)(=O)c1ccccc1,0.09,-2.407945608651872,0.195870139274175
413,COCCCc1ccc2oc(-c3ccc(OC)c(OC)c3)cc2c1,10.0,2.302585092994046,0.7754924852458595
3785,O=C(Nc1nn[nH]n1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,1.1,0.0953101798043249,0.5038912699219813
1790,Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,0.5,-0.6931471805599453,0.4068730072550388
2867,O=S(=O)(c1ccc(Cl)cc1)N1CCOc2cc(Cl)c(Oc3cc(-c4nc(C5CC5)no4)cc(Cl)n3)cc21,3.4,1.2237754316221157,0.6427468932124972
72,O=C(C1CCN(c2cc(Oc3ccc(F)cc3F)ncn2)CC1)N1Cc2ccccc2C1,1.35,0.3001045924503381,0.529090854728487
2189,Nc1ncc(-c2cc(Nc3cnc4ccccc4c3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1,2.8,1.029619417181158,0.6188563442058942
3533,C[C@@H](Oc1cc(-c2cnn(C(F)F)c2)cc2ncsc12)[C@H]1CNC(=O)O1,1.3,0.262364264467491,0.5244469751258097
2338,COc1cnc(-c2c(F)ccc(F)c2CCNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,0.85,-0.1625189294977749,0.4721658609056987
1242,CC(C)(C)[C@H](C(=O)Nc1ncc(-c2ccccc2)s1)c1ccc(Cl)cc1,2.7,0.9932517730102834,0.6143813708818863
145,CCCc1ccc(COc2ccc3c(c2)CCC(CN2CC(C(=O)O)C2)=C3C)c(OC)c1,7.15,1.9671123567059163,0.7342131673233749
7,CCc1cc(O)c(F)cc1-c1ccc2c(-c3nc4c([nH]3)CCN(C(=O)c3cnc(N5CCCCC5)cn3)C4)n[nH]c2c1,0.8,-0.2231435513142097,0.4647061100312145
4299,CC1(C)c2cc(C3CCN(CC4(O)CCOCC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,12.93,2.559550192783766,0.8071115794428091
2736,COc1cc2nnc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCC(OC)CC1,1.8,0.5877866649021191,0.5644896172649957
3247,CN(C)[C@]1(c2ccccc2)CC[C@]2(CC1)OCCc1c3ccccc3[nH]c12.Cl,7.52,2.017566137961748,0.7404214145266952
943,COc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1NCCN1CCCCC1,8.5,2.1400661634962708,0.7554948227431201
1100,O=C(Nc1nccs1)c1nc(Sc2nnc[nH]2)ccc1Sc1ccc(F)cc1,0.5,-0.6931471805599453,0.4068730072550388
212,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(-c2cccc(-c3csc(N4CCN(C(C)(C)C)CC4)n3)c2)c1,6.6,1.88706964903238,0.7243640558456703
960,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,2.5,0.9162907318741552,0.6049114529390609
1315,Cc1ncccc1-c1nnc(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3)C2)n1C,2.5,0.9162907318741552,0.6049114529390609
1762,C#Cc1cccc(Nc2nc3cc(C(=O)O)ccc3c3cncnc23)c1,0.32,-1.1394342831883648,0.3519581805005916
43,CC(C)(O)COc1ccc(C(N)=O)c(O[C@H]2CCN(C(=O)Cc3ccc(OC(F)(F)F)cc3)C[C@H]2F)c1,0.6,-0.5108256237659907,0.4293073474947058
399,CCOC(=O)[C@@H]1CC2(CCN(c3cc(O[C@H](c4ccc(Cl)cc4-c4ccccc4)C(F)(F)F)nc(N)n3)CC2)CN1,12.7,2.5416019934645457,0.8049030857391721
3295,COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2NC(=O)OCc2ccccc2)C(C)C)ccc1OC,4.89,1.5871923034867803,0.6874646868492708
1076,Cc1cccc(C)c1CNc1cc(-n2cncn2)cn2c(C)c(C)nc12,3.5,1.252762968495368,0.6463137575831178
2307,CS(=O)(=O)c1ccc(C#CC(O)(c2ccc(N(CC3CC3)S(=O)(=O)c3ccccc3)cc2)C(F)(F)F)cc1,2.3,0.8329091229351039,0.5946514956549998
1225,C[C@@H](c1ccc(N2CC[C@H](NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1)N(C)C,0.53,-0.6348782724359695,0.4140428917889039
3051,Cn1c2c(c(=O)n1-c1cc(Cl)ccc1Cl)[C@H]1CC[C@]2(C)C1(C)C,4.6,1.5260563034950492,0.6799420118083989
2937,COC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1ccc([C@@H]2CC[C@@H](c3ccc(NC(=O)[C@@H]4CCCN4C(=O)[C@@H](NC(=O)OC)[C@@H](C)OC)cc3)N2c2ccc(F)cc2)cc1)[C@@H](C)OC,1.3,0.262364264467491,0.5244469751258097
1648,CCN(CC)CCOc1ccc(CCC(Cc2cc3ccc(C)cc3oc2=O)C(=O)NO)cc1,3.04,1.1118575154181305,0.6289755945510216
2367,Cn1c(=O)c2c(-c3cc(F)ccc3Br)c(CN)c(N)nc2n(C)c1=O,3.49,1.249901736214336,0.6459616880877375
3312,CCOc1cc(OCC)cc(C(Nc2ccc(C(=N)N)cc2)C(=O)O)c1,0.3,-1.203972804325936,0.3440168313413065
248,CCc1nc(N)cc(C)c1-c1ccc2c(c1)N(CCNC(C)=O)C(=O)C(C)(C)O2.Cl,3.4,1.2237754316221157,0.6427468932124972
3721,Cc1nc([C@]2(c3cnn(C)c3)N[C@@H](c3nc(-c4ccc(F)cn4)c[nH]3)Cc3c2[nH]c2ccccc32)no1,2.4,0.8754687373538999,0.5998883798015043
893,O=C([C@@H]1C[C@H]1c1ccc(C(F)(F)F)cc1)N1CCN(S(=O)(=O)c2cc(-c3nnc[nH]3)cc(C(F)(F)F)c2)CC1,3.8,1.33500106673234,0.6564330079282452
3706,COc1ccc(C(CC(=O)O)Cc2csc(CCCc3ccc4c(n3)NCCC4)n2)cc1F,1.29,0.2546422183735807,0.5234967912174254
451,Cc1cc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)on1,0.6,-0.5108256237659907,0.4293073474947058
905,CNCc1ccc(NC(=O)c2cc(C)n(Cc3cc(Cl)ccc3OCc3ccccc3)n2)cc1.Cl,9.7,2.272125885509337,0.771744534448605
